,Time,Sender,SenderID,Message
11320,2025-04-20 21:04:42,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,现在合约一年出一次了喵...
11321,2025-04-20 21:04:54,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,而且得有一个好的大脑才能用明白她
11322,2025-04-20 21:05:02,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,不是一般人玩的喵
11323,2025-04-20 21:05:20,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,@小鲨予 确实 但是得自备大脑喵@小鲨予 
11324,2025-04-20 21:07:55,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,喵 看不懂 我是臭打集的喵
11325,2025-04-20 21:08:11,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,不是 这是我们明日方舟的内容喵？
11326,2025-04-20 21:08:29,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,要重振明日方舟雄风！
11327,2025-04-20 21:08:33,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,驱逐异端喵
11328,2025-04-20 21:08:44,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,把你们这些异教徒统统烧似
11329,2025-04-20 21:14:26,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,你为什么不让他加入罗德岛喵
11330,2025-04-20 21:15:37,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,锏：入职成功喵
11331,2025-04-20 21:16:05,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,我要打胶呜呜呜
11332,2025-04-20 21:16:37,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,收费喵，一个凝胶一块喵（bushi
11333,2025-04-20 21:16:54,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,一想到明天就能打胶了www
11334,2025-04-20 21:17:12,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,不如打胶一根喵
11335,2025-04-20 21:17:44,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,那你不想打胶喵？
11336,2025-04-20 21:23:56,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,不如梅一根喵
11337,2025-04-20 21:24:29,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,[图片]
11338,2025-04-20 21:27:02,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,喵
11339,2025-04-20 21:29:46,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,直接搜令的狗（
11340,2025-04-20 21:30:34,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,黑的皮肤还是太帅了喵
11341,2025-04-20 21:34:19,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,喵
11342,2025-04-20 21:34:31,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,喵？
11343,2025-04-20 21:35:03,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,日常都结束了喵
11344,2025-04-20 21:35:21,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,肉鸽角色就是肉鸽用喵（更不用说有的角色肉鸽都没用喵
11345,2025-04-20 21:37:02,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,挂机爱用喵
11346,2025-04-20 21:38:08,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,满专精的意思
11347,2025-04-20 21:38:22,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,就是这个人把这个干员专满了
11348,2025-04-20 21:38:33,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,我就爱借这样的
11349,2025-04-20 21:38:47,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,不是刚给了结晶嘛，拿去解锁喵
11350,2025-04-20 21:44:29,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,哪个肉鸽喵
11351,2025-04-20 21:44:40,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,我喜欢休谟斯（
11352,2025-04-20 21:46:21,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,主要是因为我只练了休谟斯喵
11353,2025-04-20 21:46:33,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,所以说我没有推荐只是说我喜欢谁开喵
11354,2025-04-20 21:46:42,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,你看
11355,2025-04-20 21:46:51,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,慕斯挡太少了，好容易漏
11356,2025-04-20 21:47:05,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,霜叶
11357,2025-04-20 21:47:10,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,霜叶也好开的喵
11358,2025-04-20 21:47:36,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,宴是摔炮吧喵
11359,2025-04-20 21:47:50,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,休谟斯开局挺舒服的喵
11360,2025-04-20 21:47:54,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,又不用精二他...
11361,2025-04-20 21:48:03,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,就是就是
11362,2025-04-20 21:48:09,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,懂不懂肉鸽喵（指指点点
11363,2025-04-20 21:48:54,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,能不能刻刀开（好奇喵
11364,2025-04-20 21:50:32,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,我们神人分队是会这样的喵
11365,2025-04-20 21:50:39,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,[图片]
11366,2025-04-20 21:50:57,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,快给我看
11367,2025-04-20 21:51:03,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,好久没打神人队了喵
11368,2025-04-20 21:52:15,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,乐
11369,2025-04-20 21:52:58,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,神人队还是太爽了喵
11370,2025-04-20 22:01:56,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,你好喵
11371,2025-04-20 22:54:24,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,https://wiki.biligame.com/arknights/%E5%85%AC%E5%BC%80%E6%8B%9B%E5%8B%9F%E5%B7%A5%E5%85%B7
11372,2025-04-20 22:54:48,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,有点忘了喵，可以去b看看喵
11373,2025-04-20 22:54:52,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,好久没打了喵
11374,2025-04-20 22:56:24,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,饼组的质量还是太高了喵
11375,2025-04-20 22:56:46,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,那请问先专2还是3喵w
11376,2025-04-20 22:57:04,哈气圈（代挂保全、生稀盐酸、肉鸽喵）,3946826719,贴贴喵
11377,2025-04-14 21:37:14,K1计划,3958392623,啊，PRTS好难打啊
11378,2025-04-14 22:12:53,一瞬千年#1598,430004740,官服id一瞬千年
11379,2025-04-14 22:13:49,一瞬千年#1598,430004740,@梦落晴空 @梦落晴空 
11380,2025-04-14 22:14:13,一瞬千年#1598,430004740,你看助战挂上去没
11381,2025-04-14 22:19:21,一瞬千年#1598,430004740,编队带个德克萨斯试试
11382,2025-04-14 22:20:32,一瞬千年#1598,430004740,@一瞬千年#1598 德克萨斯+1费，能下早点，实在不行，3费的特种小车先炸一下
11383,2025-04-14 22:21:00,一瞬千年#1598,430004740,@一瞬千年#1598 要么撤退回费先锋（翎羽）
11384,2025-04-14 22:21:47,一瞬千年#1598,430004740,那不着急其实，先过主线
11385,2025-04-14 22:21:59,一瞬千年#1598,430004740,狗粮就是挺难的
11386,2025-04-14 22:22:08,一瞬千年#1598,430004740,@一瞬千年#1598 不是你的问题
11387,2025-04-14 19:05:35,443532383,443532383,哈哈哈哈哈哈哈
11388,2025-04-14 19:05:50,443532383,443532383,在看兔头的测评
11389,2025-04-14 19:06:15,443532383,443532383,就在几天前，开自选池还有人推荐维纳
11390,2025-04-14 19:06:53,443532383,443532383,结果维纳沉淀5年终于遇到了自己的风笛（）
11391,2025-04-18 19:36:07,夜夜夜夜,446304988,M3算不算调香师的上位？
11392,2025-04-18 19:46:47,夜夜夜夜,446304988,泡泡和角峰需要都练吗
11393,2025-04-18 19:47:52,夜夜夜夜,446304988,@哈气圈（代挂生稀盐酸、肉鸽喵） 更好的是谁？我六星盾只有塞雷亚
11394,2025-04-18 19:50:56,夜夜夜夜,446304988,蛇屠箱是怎么都不出 恶心
11395,2025-04-19 09:33:38,夜夜夜夜,446304988,@可爱的阿米娅 /功能
11396,2025-04-19 09:34:07,夜夜夜夜,446304988,11
11397,2025-04-19 09:34:17,夜夜夜夜,446304988,@可爱的阿米娅 11
11398,2025-04-20 21:20:03,　　点啊。,448086443,鸿雪怎么样
11399,2025-04-20 21:20:20,　　点啊。,448086443,提丰呢
11400,2025-04-20 21:20:40,　　点啊。,448086443,没大姨
11401,2025-04-20 21:21:00,　　点啊。,448086443,我连对空狙都没有
11402,2025-04-20 22:16:27,　　点啊。,448086443,明天是什么池
11403,2025-04-14 18:53:38,WALL-E,450515172,肉鸽月度和剿灭
11404,2025-04-14 22:32:29,WALL-E,450515172,新手3个剿灭都是不需要什么练度的
11405,2025-04-14 22:33:36,WALL-E,450515172,是，那就两个不用练度的
11406,2025-04-14 22:35:16,WALL-E,450515172,没消推了主线拿消
11407,2025-04-14 22:36:35,WALL-E,450515172,刚入坑时这样的
11408,2025-04-14 22:37:02,WALL-E,450515172,一个功课抄不来就多看几个功课融合一下
11409,2025-04-14 22:37:23,WALL-E,450515172,LS-4是什么东西
11410,2025-04-14 22:37:32,WALL-E,450515172,我玩了一周都不知道
11411,2025-04-14 22:41:11,WALL-E,450515172,按低配那个入门攻略玩吧，随便整点3星4星干员+靠借人，先推主线到3-8
11412,2025-04-16 22:09:26,WALL-E,450515172,终于靠新手box把全部剿灭凹完了，单核攻略真牛逼啊
11413,2025-04-16 22:09:47,WALL-E,450515172,城防炮卡轴卡半天
11414,2025-04-16 22:10:11,WALL-E,450515172,[图片]
11415,2025-04-16 22:10:20,WALL-E,450515172,[图片]
11416,2025-04-16 22:10:33,WALL-E,450515172,就这么点人，剿灭全400了
11417,2025-04-16 22:10:48,WALL-E,450515172,链接没固定的啊，每个剿灭都要去B站找不同的攻略
11418,2025-04-16 22:11:14,WALL-E,450515172,有得单核全剿灭的那些角色我没有的就得看其他人的
11419,2025-04-17 15:28:28,WALL-E,450515172,蜜梅，超小杯奶羊
11420,2025-04-14 20:53:39,时光难覆返丶#2910,460406232,[图片]
11421,2025-04-14 22:24:27,时光难覆返丶#2910,460406232,[图片]
11422,2025-04-16 19:10:52,时光难覆返丶#2910,460406232,带着去上课（
11423,2025-04-18 19:45:16,时光难覆返丶#2910,460406232,[图片]
11424,2025-04-14 19:59:53,666,497677652,开服推王就是六星之耻了吧
11425,2025-04-14 20:00:18,666,497677652,卡手之王
11426,2025-04-14 21:47:33,666,497677652,42一个技能不就把boss干死了吗
11427,2025-04-14 21:47:36,666,497677652,[图片]
11428,2025-04-19 15:22:17,克己,515666167,[图片]
11429,2025-04-19 15:22:48,克己,515666167,这个事项碎片是不是有的活动可以无限换啊？
11430,2025-04-19 15:23:46,克己,515666167,什么游戏
11431,2025-04-20 20:43:10,克己,515666167,ok
11432,2025-04-20 20:49:55,克己,515666167,标准池里都有没有老角色了
11433,2025-04-20 20:50:04,克己,515666167,想抽基石干员
11434,2025-04-20 20:50:11,克己,515666167,只能去中坚抽吗。
11435,2025-04-20 20:50:50,克己,515666167,@泡泡糖天使酱#2722（B服萌新潜入） 就是自选两个中坚抽吗
11436,2025-04-20 20:51:14,克己,515666167,好的 那还可以
11437,2025-04-14 18:53:31,The Keeper,519078823,嘶
11438,2025-04-14 18:54:11,The Keeper,519078823,看来只能打红票了
11439,2025-04-14 18:54:12,The Keeper,519078823,悲
11440,2025-04-14 21:01:39,The Keeper,519078823,萨米肉鸽的四星要希望
11441,2025-04-14 21:01:44,The Keeper,519078823,一下子就不会玩了
11442,2025-04-14 21:02:32,The Keeper,519078823,我刚打
11443,2025-04-14 21:02:35,The Keeper,519078823,还没开那些
11444,2025-04-14 21:02:40,The Keeper,519078823,我去拉几个三星
11445,2025-04-14 21:02:49,The Keeper,519078823,绷不住了
11446,2025-04-14 21:07:07,The Keeper,519078823,真的
11447,2025-04-14 21:07:19,The Keeper,519078823,萨卡兹玩多了，玩萨米有点抓不来牌了
11448,2025-04-14 21:07:53,The Keeper,519078823,萨米是抓四星还是抓五星啊
11449,2025-04-14 21:08:09,The Keeper,519078823,感觉希望有点捉急
11450,2025-04-14 21:08:36,The Keeper,519078823,h15-4平民做不到了
11451,2025-04-14 21:08:43,The Keeper,519078823,我这边单核输出不够了
11452,2025-04-14 21:47:01,The Keeper,519078823,等一下攻略组了
11453,2025-04-14 21:47:06,The Keeper,519078823,我的box不够
11454,2025-04-14 21:47:13,The Keeper,519078823,看有没有更低配的打法
11455,2025-04-14 21:47:41,The Keeper,519078823,双核或者三核我都还能试一试
11456,2025-04-14 21:47:48,The Keeper,519078823,黄金大队那就没办法了
11457,2025-04-14 21:50:19,The Keeper,519078823,没有ew是真没办法
11458,2025-04-14 21:50:25,The Keeper,519078823,太缺输出端了
11459,2025-04-14 21:53:09,The Keeper,519078823,我忽然觉得歌蒂要开一下y模
11460,2025-04-14 21:57:36,The Keeper,519078823,歌蒂一技能是不是要专精啊
11461,2025-04-14 21:57:46,The Keeper,519078823,我才发现没专精的力度是中等
11462,2025-04-14 22:01:32,The Keeper,519078823,主要是拉不动
11463,2025-04-14 22:01:40,The Keeper,519078823,虽然日常用不上
11464,2025-04-14 22:01:47,The Keeper,519078823,这次高难对策而已
11465,2025-04-15 12:04:01,The Keeper,519078823,h15-4双核过了
11466,2025-04-15 12:04:09,The Keeper,519078823,太离谱了这个轴
11467,2025-04-16 19:30:54,The Keeper,519078823,哦哦哦
11468,2025-04-16 19:31:09,The Keeper,519078823,忘了这茬了
11469,2025-04-16 19:32:42,The Keeper,519078823,@无聊斋 
11470,2025-04-16 19:32:45,The Keeper,519078823,[图片]
11471,2025-04-16 19:32:55,The Keeper,519078823,你是不是加错了
11472,2025-04-16 19:35:19,The Keeper,519078823,@无聊斋 你叫什么
11473,2025-04-16 19:35:21,The Keeper,519078823,我加你吧
11474,2025-04-16 19:36:42,The Keeper,519078823,加了
11475,2025-04-16 19:41:07,The Keeper,519078823,可能，大小写吧
11476,2025-04-16 21:23:56,The Keeper,519078823,WTF
11477,2025-04-16 21:24:33,The Keeper,519078823,深海三人?
11478,2025-04-16 21:24:41,The Keeper,519078823,看看
11479,2025-04-16 21:24:45,The Keeper,519078823,绝世好轴
11480,2025-04-16 21:25:21,The Keeper,519078823,确定是三人吗？
11481,2025-04-16 21:25:28,The Keeper,519078823,这还能压吗？
11482,2025-04-16 21:25:42,The Keeper,519078823,哪三个
11483,2025-04-16 21:25:44,The Keeper,519078823,我去看看
11484,2025-04-16 21:26:59,The Keeper,519078823,小看逻哥了
11485,2025-04-16 21:27:12,The Keeper,519078823,但是给我的震撼没有海超人肘击来的大
11486,2025-04-16 21:28:04,The Keeper,519078823,剿灭没有自动回复费用
11487,2025-04-16 21:28:10,The Keeper,519078823,只能靠技能回
11488,2025-04-16 21:41:01,The Keeper,519078823,最害怕无法进群的一集
11489,2025-04-16 21:41:57,The Keeper,519078823,肉鸽大c
11490,2025-04-18 18:46:06,The Keeper,519078823,[图片]
11491,2025-04-19 15:03:14,The Keeper,519078823,[图片]
11492,2025-04-19 15:03:14,The Keeper,519078823,[图片]
11493,2025-04-19 15:03:15,The Keeper,519078823,不知道该养什么了
11494,2025-04-19 15:03:19,The Keeper,519078823,有没有懂的
11495,2025-04-19 15:04:31,The Keeper,519078823,[图片]
11496,2025-04-19 15:04:59,The Keeper,519078823,与此同时另一边
11497,2025-04-19 15:05:51,The Keeper,519078823,@心做し 打h15-4，85级才能一套杀掉小boss
11498,2025-04-19 15:07:36,The Keeper,519078823,@可爱的阿米娅 赫德雷模组
11499,2025-04-19 15:07:54,The Keeper,519078823,我去练个赫德雷吧
11500,2025-04-19 15:08:02,The Keeper,519078823,提前备战近锋
11501,2025-04-19 15:09:14,The Keeper,519078823,全是减效率加上限的是吧
11502,2025-04-19 15:09:20,The Keeper,519078823,也是高手了
11503,2025-04-19 15:13:12,The Keeper,519078823,看懂了
11504,2025-04-19 15:13:26,The Keeper,519078823,原来是带着米游刻板印象来的
11505,2025-04-19 15:13:50,The Keeper,519078823,没研究过机制的属于是
11506,2025-04-19 15:14:57,The Keeper,519078823,伪人
11507,2025-04-19 15:15:11,The Keeper,519078823,主要是说了不听还要犟
11508,2025-04-19 15:15:17,The Keeper,519078823,这种看着我都想yue
11509,2025-04-19 15:15:51,The Keeper,519078823,很有生活
11510,2025-04-19 15:16:04,The Keeper,519078823,如果是米池就满命了（憋笑
11511,2025-04-19 15:16:24,The Keeper,519078823,我的意思是米池刚刚好满命
11512,2025-04-19 15:16:27,The Keeper,519078823,7只
11513,2025-04-19 15:16:42,The Keeper,519078823,[图片]
11514,2025-04-19 15:16:48,The Keeper,519078823,哐哐哐
11515,2025-04-19 15:17:14,The Keeper,519078823,24
11516,2025-04-19 15:17:27,The Keeper,519078823,[图片]
11517,2025-04-19 15:17:52,The Keeper,519078823,如果有一个万物之主
11518,2025-04-19 15:18:22,The Keeper,519078823,那他应该为如今的灾难引颈受戮
11519,2025-04-19 15:18:50,The Keeper,519078823,不错
11520,2025-04-19 15:19:02,The Keeper,519078823,不如我双黄出了一个诗怀雅一个艾丽妮
11521,2025-04-19 15:20:24,The Keeper,519078823,[图片]
11522,2025-04-19 15:20:57,The Keeper,519078823,[图片]
11523,2025-04-19 15:21:13,The Keeper,519078823,我其实觉得逻哥刚出场那个立绘更有感觉
11524,2025-04-19 15:21:18,The Keeper,519078823,虽然现在这个也挺帅
11525,2025-04-19 15:21:56,The Keeper,519078823,这是啥
11526,2025-04-19 15:23:00,The Keeper,519078823,pjsk国服上了?
11527,2025-04-19 15:23:05,The Keeper,519078823,什么时候到事
11528,2025-04-19 15:23:18,The Keeper,519078823,嘶
11529,2025-04-19 15:25:12,The Keeper,519078823,连环口人魔
11530,2025-04-19 15:25:17,The Keeper,519078823,那很舒服了
11531,2025-04-19 15:26:08,The Keeper,519078823,可能
11532,2025-04-19 15:43:39,The Keeper,519078823,go招狠
11533,2025-04-19 15:43:45,The Keeper,519078823,[图片]
11534,2025-04-19 15:44:21,The Keeper,519078823,[图片]
11535,2025-04-19 15:44:37,The Keeper,519078823,go学长 vs 瓦学弟
11536,2025-04-19 15:44:39,The Keeper,519078823,你们知道吗？
